A_sadness,A_neutral,A_anger,A_fear,A_joy
-1.2840807437896729,4.396941184997559,-1.0829499959945679,-1.2747509479522705,0.07421593368053436
-1.3061814308166504,-1.0079706907272339,-0.8594272136688232,-0.850345253944397,5.107018947601318
0.04527299851179123,-1.4612246751785278,-1.8846451044082642,-0.7261297106742859,4.873356342315674
-1.0576133728027344,-1.266736626625061,4.281671047210693,-0.4648321866989136,-2.337618350982666
-1.1743446588516235,-0.9437600374221802,-0.8190547823905945,-1.1903618574142456,5.147532939910889
-0.9173429012298584,4.50571346282959,-1.0159862041473389,-1.5338151454925537,-0.3140885531902313
-1.1102585792541504,4.579741477966309,-0.8534994125366211,-1.742405652999878,-0.06321321427822113
-1.5419150590896606,-0.8729289174079895,-0.7872644066810608,-0.6604526042938232,5.1414642333984375
-1.4514528512954712,-1.05133855342865,-1.044472336769104,0.15211790800094604,5.052051544189453
4.390614986419678,-1.0917130708694458,-2.345930337905884,-1.4287629127502441,-1.4603815078735352
-0.4357418715953827,-0.41647180914878845,-1.3194971084594727,4.223365783691406,-0.47201502323150635
4.4878315925598145,-1.4628664255142212,-2.128770112991333,-1.483447790145874,-1.3216224908828735
-0.4200739562511444,-0.9052594304084778,-1.0397011041641235,4.50995397567749,-0.7565696239471436
-1.4077717065811157,4.428242206573486,-0.336118221282959,-1.9030895233154297,-0.040917616337537766
-1.0464935302734375,4.563197612762451,-0.7889894247055054,-1.7999719381332397,-0.1321660727262497
-0.8074074983596802,4.555561542510986,-0.74439537525177,-1.6771082878112793,-0.6306275725364685
-0.6904969215393066,-0.5342023372650146,-0.6879578828811646,4.374022483825684,-1.1300615072250366
4.190292835235596,-1.4594744443893433,-1.4571865797042847,-0.8650388121604919,-2.353882074356079
-0.5267385244369507,-0.8959649205207825,-1.7508256435394287,-0.6811307072639465,5.208528995513916
-0.9772151112556458,-0.3959842026233673,-1.2573201656341553,-1.5270259380340576,5.176695823669434
-1.0534851551055908,-2.0268187522888184,4.451801776885986,-0.2904071807861328,-2.2924914360046387
3.97918701171875,-0.3208393454551697,-2.3349854946136475,-1.3906121253967285,-1.7145622968673706
-0.7614458799362183,-1.371444821357727,-0.8866991400718689,-0.8360669016838074,4.91226053237915
-0.6888771057128906,-1.277529239654541,-0.28197795152664185,4.343070030212402,-1.0605469942092896
-1.0410953760147095,3.2962453365325928,-0.43599700927734375,-1.737180233001709,0.2695714831352234
-1.0748741626739502,3.9238429069519043,0.32492315769195557,-2.2524709701538086,-0.5843449234962463
-1.2634220123291016,-1.8297877311706543,4.668710231781006,-1.058375597000122,-1.6042102575302124
-1.3425121307373047,-0.8914967775344849,-0.9788323044776917,-0.7180178165435791,5.172165393829346
-1.443938970565796,0.4648939073085785,3.1622183322906494,0.17235659062862396,-2.3373987674713135
-1.4185569286346436,-1.464536428451538,4.605318069458008,-1.532597541809082,-1.1160567998886108
-0.19602946937084198,-1.4903876781463623,3.9693992137908936,-1.8361291885375977,-2.3047101497650146
-0.2875714600086212,-1.1402251720428467,-1.3225454092025757,4.364792346954346,-0.3081776797771454
4.125860691070557,-1.0400111675262451,-1.8928245306015015,-0.2987835109233856,-2.5472559928894043
-0.1376829296350479,-1.7323423624038696,4.407067775726318,-1.6143357753753662,-1.9555176496505737
-0.9389344453811646,3.4988932609558105,-0.7744812965393066,-1.9795836210250854,0.5563967227935791
-1.0464935302734375,4.563197612762451,-0.7889894247055054,-1.7999719381332397,-0.1321660727262497
-0.39586141705513,-1.0742350816726685,-1.0433229207992554,4.539662837982178,-0.875295877456665
-0.6051640510559082,4.14703369140625,-1.5085021257400513,-0.6940109729766846,-0.3563336730003357
-0.6557128429412842,-1.2250539064407349,-0.2165289670228958,4.283244609832764,-1.223042368888855
-1.4361029863357544,-1.045430064201355,-0.8328635692596436,-0.3083459734916687,5.094660758972168
-1.08626389503479,-1.0752198696136475,4.717784404754639,-1.6426247358322144,-1.94352388381958
-0.07249635457992554,3.0599184036254883,-1.5397058725357056,-1.690154790878296,0.2596975564956665
-0.6159837245941162,0.2857816517353058,-1.6699267625808716,-1.7873817682266235,4.241372108459473
3.8515777587890625,-0.668746292591095,-1.3295189142227173,-2.275813341140747,-1.78200364112854
-1.3359184265136719,-0.8245565295219421,-0.7319812774658203,-1.2190767526626587,5.10150146484375
-0.9746437668800354,-0.15685930848121643,-1.268809199333191,-1.6067334413528442,5.011136054992676
2.6708521842956543,-0.37996581196784973,-1.3094558715820312,1.8506749868392944,-3.2330093383789062
1.0193657875061035,-1.4810065031051636,-1.7739989757537842,3.875074863433838,-1.094082236289978
3.566683769226074,-1.4742835760116577,-1.446068525314331,0.016099436208605766,-2.488901138305664
-0.1500239074230194,3.302614450454712,-1.1252857446670532,-2.0102200508117676,-0.03795499727129936
-1.1249921321868896,4.535475730895996,-1.1128193140029907,-1.5003447532653809,0.2446899712085724
-0.9585604667663574,4.360849380493164,-0.9329496622085571,-1.942551612854004,0.24204380810260773
-0.26237303018569946,-1.3088486194610596,-1.0976065397262573,4.512856960296631,-0.9879289269447327
2.9615721702575684,-2.2113025188446045,-1.4195194244384766,1.9982051849365234,-2.1316819190979004
-0.32706332206726074,-1.1997150182724,-0.7054049968719482,4.313532829284668,-0.825351357460022
-1.099700927734375,-1.2442805767059326,4.59454345703125,-1.7404541969299316,-1.3931382894515991
-1.0598235130310059,-0.18168093264102936,-1.3112810850143433,-0.6791906356811523,4.919073104858398
-1.5840051174163818,0.41994786262512207,-1.4540945291519165,-0.6059167981147766,4.9355902671813965
-0.4294804632663727,-0.9461219310760498,-1.138912558555603,4.494994640350342,-0.5968513488769531
-1.1967487335205078,3.566671371459961,-1.063787817955017,-1.1457719802856445,0.6124584078788757
-0.4602385461330414,-1.5484691858291626,4.4805989265441895,-1.7220687866210938,-1.5167180299758911
-0.14509014785289764,-0.7927409410476685,-1.4382829666137695,4.45059061050415,-0.9661648273468018
-0.42793986201286316,-0.8764638900756836,-1.2393628358840942,4.59244441986084,-0.8069568872451782
4.378529071807861,-1.3431872129440308,-1.6453324556350708,-0.9984145760536194,-2.2097699642181396
-1.2787230014801025,-0.42667391896247864,-1.2507296800613403,-0.8212740421295166,5.2639594078063965
-0.6781487464904785,-0.7643918395042419,0.11964770406484604,3.8168773651123047,-1.670503854751587
3.1627352237701416,-2.7818803787231445,0.763113796710968,0.16658079624176025,-2.2205095291137695
-0.034636884927749634,-2.146132469177246,4.220575332641602,-0.8252402544021606,-2.6138768196105957
0.2159426361322403,-1.1008018255233765,3.715742349624634,-2.103346109390259,-2.17634654045105
-0.4827994704246521,-0.9448440670967102,-0.7111151814460754,4.347501754760742,-1.0850212574005127
4.131628513336182,-1.9488855600357056,-1.7977122068405151,-0.2984304428100586,-1.7710797786712646
3.964012384414673,-0.9601249694824219,-2.060925245285034,0.16251564025878906,-2.5278522968292236
-1.2063792943954468,4.614189147949219,-0.7036092877388,-1.6332378387451172,-0.2078382819890976
0.6933739185333252,-1.486660122871399,-1.2469199895858765,3.805382490158081,-1.0746122598648071
-1.6597208976745605,0.3206784129142761,-1.3399572372436523,-0.8042328953742981,4.8798699378967285
-0.7309525012969971,-1.3656487464904785,-1.0462418794631958,-0.8265485763549805,5.054985523223877
4.307709217071533,-1.426392912864685,-1.5600847005844116,-1.3296747207641602,-1.9374464750289917
4.0449442863464355,-1.7523640394210815,-2.124183416366577,-1.7662169933319092,-0.24967192113399506
-1.2128360271453857,3.7419402599334717,-0.8926117420196533,-1.332869291305542,0.3184801936149597
-1.0685018301010132,-1.1393715143203735,4.67108678817749,-1.718430757522583,-1.69084894657135
4.415841579437256,-1.2441282272338867,-1.9165338277816772,-1.424827218055725,-1.504620909690857
-0.6121397614479065,3.3749899864196777,-1.3326667547225952,-1.9472119808197021,1.0139230489730835
4.150472640991211,-0.5570884346961975,-2.055729627609253,-1.2873307466506958,-2.0929102897644043
3.39408540725708,-2.7293217182159424,0.11040053516626358,0.04926266148686409,-2.190373659133911
-0.7152517437934875,-1.2653144598007202,-1.143824815750122,-0.679879903793335,5.00588846206665
-0.5203325748443604,3.1285109519958496,-1.472788691520691,-2.389012098312378,1.6410850286483765
-1.676956295967102,-0.04929274320602417,-0.9491761922836304,-0.7816291451454163,4.8178300857543945
4.446473598480225,-1.3763288259506226,-1.6490193605422974,-1.4748419523239136,-1.7534147500991821
0.8153154850006104,-0.5396543741226196,-1.6833829879760742,3.7129435539245605,-1.3143659830093384
-0.11656498163938522,-2.1537599563598633,4.297471523284912,-0.6319130659103394,-2.6256208419799805
3.606987237930298,-0.06091383099555969,-2.3856587409973145,0.4084569811820984,-2.2814602851867676
3.809905529022217,-0.727903425693512,-2.1423747539520264,-0.35613030195236206,-2.0898001194000244
-0.20249716937541962,0.020964710041880608,-1.0219146013259888,4.035706043243408,-1.5319186449050903
-0.1633031666278839,-1.1603275537490845,4.293947219848633,-1.9527004957199097,-1.974777340888977
-0.026989771053195,-0.5367534160614014,-1.320777416229248,4.093562602996826,-0.9880901575088501
-0.18062031269073486,-0.568125307559967,-1.675416111946106,4.476720333099365,-0.730989933013916
-2.023066997528076,1.4064584970474243,-1.8580015897750854,0.4586772918701172,3.886199951171875
-0.8702242374420166,-1.9347360134124756,4.645604133605957,-0.6592506170272827,-2.026451349258423
-1.1445765495300293,4.298450469970703,-1.4112070798873901,-1.3362131118774414,0.7291138172149658
-0.23427130281925201,-0.7187957167625427,-1.5038713216781616,4.404382228851318,-0.6377202272415161
-0.40434324741363525,-1.1865750551223755,-0.8682335615158081,4.215360641479492,-0.6557445526123047
-0.46882352232933044,-2.0062198638916016,0.6968733072280884,3.7087182998657227,-1.4732457399368286
3.2542152404785156,0.2571803629398346,-2.537205457687378,-1.1846363544464111,-1.3624528646469116
-1.4353547096252441,3.245542526245117,-1.2952967882156372,-1.7725121974945068,1.9539451599121094
-1.1025522947311401,-1.6121550798416138,4.652309894561768,-1.1509605646133423,-1.8200383186340332
-0.9543485641479492,4.466068744659424,-0.8387835025787354,-1.9973902702331543,0.09546218812465668
4.151646614074707,-2.066419839859009,-1.9780302047729492,0.5538346171379089,-2.0634937286376953
-1.2874188423156738,-1.318573236465454,4.705028533935547,-1.402679443359375,-1.4912328720092773
0.5975090265274048,2.713855743408203,-1.084903359413147,-2.0941076278686523,-0.5138189196586609
-0.6820749640464783,-0.9553647637367249,3.9255576133728027,-2.1339480876922607,-1.4603363275527954
2.75085186958313,-0.8797091841697693,-2.2470221519470215,2.5171661376953125,-1.9375922679901123
-0.22593720257282257,-1.232882022857666,-0.7655117511749268,4.371749401092529,-1.3348714113235474
-1.1302380561828613,4.613472938537598,-0.8992966413497925,-1.594910740852356,-0.13323409855365753
-0.5258183479309082,-0.2700151801109314,-1.4435135126113892,4.384029388427734,-0.640549898147583
-1.354372501373291,-1.151213526725769,-0.90352463722229,-0.39480850100517273,5.190216064453125
-0.35248681902885437,0.13874968886375427,-1.040869116783142,-2.3743886947631836,3.773176670074463
2.681391954421997,-0.8390360474586487,-2.304126501083374,-1.2046486139297485,0.4580816328525543
-1.0572103261947632,1.8041166067123413,-1.6754144430160522,-2.0232858657836914,3.6458005905151367
-0.10239936411380768,-1.6087638139724731,-0.09499362856149673,4.040622234344482,-1.4017952680587769
-0.18026557564735413,-1.3342279195785522,-0.872157871723175,4.266849517822266,-1.1023004055023193
4.516735553741455,-1.298671841621399,-2.121990919113159,-1.3612724542617798,-1.613024353981018
3.6176881790161133,0.09709559381008148,-2.170757532119751,-1.7541552782058716,-1.0206948518753052
-0.9960187077522278,1.1585453748703003,-1.6461899280548096,-1.8557159900665283,4.2435102462768555
1.0746827125549316,-1.2495282888412476,-2.1303939819335938,3.5954160690307617,-0.40261244773864746
-1.4035451412200928,-1.480517029762268,4.841851711273193,-1.10750412940979,-1.610925316810608
-0.7354316115379333,-0.8444343209266663,-1.6853724718093872,-0.6631325483322144,4.859491348266602
-0.8149087429046631,-0.5925288796424866,-1.5675216913223267,-0.9863407015800476,5.2775654792785645
-1.3087331056594849,-0.3036549985408783,-1.200757622718811,-0.9602724313735962,5.087658405303955
4.429971694946289,-1.2997798919677734,-2.430852174758911,-0.7323537468910217,-1.5446598529815674
4.197587013244629,-2.3181920051574707,-1.9987770318984985,0.2044799029827118,-1.3583283424377441
3.0585641860961914,-0.5401864051818848,-1.853995442390442,1.4692857265472412,-2.7615859508514404
0.12776191532611847,-1.208559513092041,-1.090148687362671,4.246076583862305,-0.974612832069397
4.451137065887451,-1.1894572973251343,-2.1154236793518066,-1.4007824659347534,-1.7143728733062744
-0.6678914427757263,-0.03139934316277504,-1.3779290914535522,4.281447887420654,-0.7735875248908997
0.48727431893348694,-1.059836983680725,-1.5527360439300537,4.078023433685303,-0.7426849007606506
-1.4244098663330078,-1.1220836639404297,4.450252056121826,-1.5032784938812256,-1.624968409538269
-1.1058447360992432,-0.9900047183036804,-0.7927805185317993,-1.3724980354309082,5.163369655609131
4.516745090484619,-1.8257551193237305,-2.009355068206787,-1.0278315544128418,-1.3059133291244507
-1.06082022190094,4.5931291580200195,-0.7769166231155396,-1.7373852729797363,-0.25668755173683167
0.061947330832481384,-0.21088668704032898,-1.8514350652694702,4.081593990325928,-0.5176040530204773
-0.15738904476165771,-1.2126178741455078,-1.0027555227279663,4.458263874053955,-1.1286207437515259
-0.9189804792404175,4.569405555725098,-0.9460799098014832,-1.6873133182525635,-0.19637754559516907
-0.794857919216156,1.0619646310806274,0.0758654996752739,-2.8893370628356934,2.2585976123809814
-1.079175591468811,4.565611839294434,-0.8729910254478455,-1.6663641929626465,-0.09374107420444489
4.415645599365234,-1.474284052848816,-1.6859885454177856,-1.6201659440994263,-1.6071187257766724
4.488700866699219,-1.9474332332611084,-1.7017008066177368,-1.0028246641159058,-1.890716552734375
0.8097414970397949,-3.167332172393799,1.9945001602172852,1.6094131469726562,-2.2180166244506836
-0.5153246521949768,-0.8300155997276306,-1.17205011844635,4.524514198303223,-0.600713849067688
-0.9548368453979492,-1.1918919086456299,-1.0706636905670166,-0.8942937850952148,5.265340328216553
-1.412278175354004,-1.4888068437576294,4.782530784606934,-1.1648614406585693,-1.732536792755127
-0.9571561813354492,-0.293340265750885,-1.696600079536438,-1.0183355808258057,5.056492805480957
-0.022566286846995354,-1.1772502660751343,-1.395455002784729,4.477356433868408,-0.78877854347229
0.44193097949028015,-1.0413943529129028,-1.5995959043502808,4.152156352996826,-1.1237597465515137
-1.3536242246627808,-1.0510598421096802,-0.3796904385089874,-1.3097857236862183,4.939785957336426
-0.7442823648452759,-1.3450459241867065,4.44293212890625,-1.965253233909607,-1.701050043106079
0.34254223108291626,-1.4025856256484985,-2.0856075286865234,-0.6735610961914062,4.557106971740723
4.310426235198975,-1.26669442653656,-2.0218193531036377,-1.3158771991729736,-1.7838059663772583
4.41788911819458,-1.7156902551651,-1.402103066444397,-1.6072075366973877,-1.7526673078536987
-1.107487678527832,-1.2391722202301025,4.707395076751709,-1.448110818862915,-1.6429316997528076
4.394628047943115,-1.0009276866912842,-2.2069478034973145,-1.2227592468261719,-1.832875370979309
-0.7852653861045837,-0.8722379803657532,-1.3223615884780884,-1.174992322921753,5.198910236358643
-1.5085948705673218,0.4213748276233673,-1.281225323677063,-1.1603668928146362,4.88982629776001
0.5765559673309326,0.48740077018737793,0.8177312016487122,-1.8880133628845215,-1.2793749570846558
-1.1638630628585815,-0.9620514512062073,-0.920106828212738,-1.1329227685928345,5.0963921546936035
3.0882604122161865,-1.914544701576233,-0.5724359154701233,0.979159951210022,-2.3103837966918945
-1.1287333965301514,4.520683288574219,-0.894775390625,-1.4281325340270996,-0.29654526710510254
-0.691401481628418,3.276418924331665,-0.26997628808021545,-2.124307632446289,-0.11201851069927216
