A_sadness,A_neutral,A_anger,A_fear,A_joy,D_anger,D_fear,D_joy,D_neutral,D_sadness,Emotion
-1.0562163591384888,4.553199768066406,-0.7454403638839722,-1.3972172737121582,-0.5745061635971069,0.0085702594369649,0.0053732986561954,0.0234720557928085,0.9543630480766296,0.0082214064896106,neutral
-1.7991429567337036,0.0510357245802879,-0.6239563226699829,-0.6000968217849731,4.720965385437012,0.0190288908779621,0.0488201081752777,0.7371318340301514,0.1838541179895401,0.0111650852486491,joy
-1.2437376976013184,-1.3128527402877808,4.6665940284729,-1.645226240158081,-1.3405147790908811,0.9124066829681396,0.0030173566192388,0.0002566797193139,0.0002790960425045,0.0840402022004127,anger
-0.8711812496185303,-1.0617074966430664,-0.9067732691764832,-1.3697969913482666,5.086864948272705,0.0022263196296989,0.0057876724749803,0.9879356622695924,0.0009539828752167,0.0030964559409767,joy
-1.289370059967041,4.401190757751465,-0.6037863492965698,-1.9879710674285889,0.3873914182186126,0.0162503067404031,0.007991244085133,0.042334496974945,0.9187353849411012,0.0146886380389332,neutral
-0.9189804792404176,4.569405555725098,-0.9460799098014832,-1.6873133182525637,-0.196377545595169,0.0073764249682426,0.0049088457599282,0.0388714484870433,0.941564917564392,0.0072784554213285,neutral
-0.7045419216156006,-2.0156216621398926,4.51891565322876,-0.8663018941879272,-2.098842144012451,0.8523222208023071,0.0012202402576804,8.946219168137759e-06,1.2951618373335805e-06,0.1464472860097885,anger
-1.4972822666168213,1.1526374816894531,-1.2733718156814575,-1.6247016191482544,4.499984264373779,0.218876913189888,0.1430093348026275,0.3713220655918121,0.1212705299258232,0.1455211341381073,joy
-1.002419352531433,4.543839454650879,-0.6270480155944824,-1.7033488750457764,-0.5166298747062683,0.0085702594369649,0.0053732986561954,0.0234720557928085,0.9543630480766296,0.0082214064896106,neutral
0.5720280408859253,-1.0663646459579468,-1.71194326877594,4.145330905914307,-1.1279727220535278,0.3825568258762359,0.2648730874061584,0.0599589310586452,0.0525793433189392,0.2400317788124084,fear
4.132812976837158,-1.5117260217666626,-1.016060709953308,-1.703080654144287,-2.22458815574646,0.5787076354026794,0.0147171039134264,0.0042937332764267,0.0103804571554064,0.3919009864330292,sadness
-1.2189815044403076,-0.8166195750236511,-0.9997658729553224,-1.060133934020996,5.270857334136963,0.0006378631223924,0.0011235382407903,0.9951127171516418,0.0011760640190914,0.0019498080946505,joy
-0.7174122333526611,-0.3935924470424652,-1.61371648311615,4.179123401641846,0.2008659690618515,0.0526591688394546,0.8210341930389404,0.1103203445672988,0.0051793823949992,0.0108069721609354,fear
-0.9374704360961914,4.51801872253418,-0.8079835176467896,-1.8321409225463867,-0.1097717434167862,0.0140311904251575,0.005276583135128,0.0115648033097386,0.9551091194152832,0.0140182701870799,neutral
-0.8188234567642212,-1.2917598485946655,-1.0636518001556396,-0.806282639503479,4.9605913162231445,0.0157273318618536,0.0899456813931465,0.865031361579895,0.0071991723962128,0.0220963805913925,joy
-1.4820046424865725,-0.9203818440437316,-0.7456955909729004,-0.7996821999549866,5.05981969833374,0.0127879148349165,0.0199105460196733,0.9521405696868896,0.0083131678402423,0.0068477829918265,joy
-1.1990501880645752,-1.3258341550827026,4.613226890563965,-1.7297455072402954,-1.316964030265808,0.8668520450592041,0.0482304692268371,0.0094732614234089,0.0014801999786868,0.0739639922976493,anger
-1.156660079956055,4.463170051574707,-0.7480229735374451,-1.9402130842208865,0.2047771215438842,0.0195929985493421,0.0233202204108238,0.1682091951370239,0.7736218571662903,0.0152556374669075,neutral
0.881004273891449,0.3575785160064697,1.6723852157592771,-2.1143641471862797,-1.8924180269241333,0.378999799489975,0.1307667940855026,0.1001293957233429,0.1258759796619415,0.2642280459403991,neutral
-1.167468786239624,-0.9579899907112122,4.1689133644104,-1.2093346118927002,-1.868175983428955,0.7691982388496399,0.0071793319657444,0.0012107320362702,0.0033681120257824,0.2190436273813247,anger
-1.3508931398391724,-1.0088547468185425,4.595072269439697,-1.6428066492080688,-1.4036518335342407,0.9033600687980652,0.0054678414016962,0.0008958937251009,0.0006351704942062,0.089641086757183,anger
-1.7272138595581057,3.941953420639038,0.4055195450782776,-1.7932124137878418,-0.2882358431816101,0.0555865652859211,0.0229351669549942,0.0702178552746772,0.8104233741760254,0.0408370867371559,neutral
-1.0781307220458984,4.548863410949707,-0.56940758228302,-1.7797999382019043,-0.4509982764720917,0.0331960953772068,0.0217016581445932,0.0544561520218849,0.8622111082077026,0.0284349340945482,neutral
-1.0944807529449463,4.465704441070557,-0.8454722166061401,-1.8620004653930664,0.1290748566389084,0.0083775324746966,0.0074941031634807,0.1258708238601684,0.8493754863739014,0.0088820736855268,neutral
4.273637771606445,-0.90294748544693,-2.3765149116516118,-1.0392444133758545,-1.644091010093689,0.2770166397094726,0.1356448233127594,0.0012151559349149,0.0012649546843022,0.5848584175109863,sadness
-1.0996685028076172,-1.153403639793396,-1.0504215955734253,-0.7362940907478333,5.0755228996276855,0.0255468152463436,0.0270525775849819,0.8217608332633972,0.1056289374828338,0.020010819658637,joy
-0.5482333898544312,-1.1797035932540894,-1.0673130750656128,-1.4444252252578735,5.084371566772461,0.072929210960865,0.0954106375575065,0.6643332242965698,0.1235693469643592,0.0437575355172157,joy
-0.6814298629760742,-0.4284402430057525,-1.3200315237045288,4.533548831939697,-0.5640251636505127,0.4697055220603943,0.2277765870094299,0.0107018826529383,0.0020151338540017,0.2898009121417999,fear
-1.151038646697998,4.591689586639404,-0.7280563116073608,-1.6612589359283447,-0.220230758190155,0.0085702594369649,0.0053732986561954,0.0234720557928085,0.9543630480766296,0.0082214064896106,neutral
-1.430259108543396,-0.7794083952903748,-0.7181689739227295,-0.8925803899765015,4.940220355987549,0.0025166780687868,0.0211176797747612,0.9605669379234314,0.0142228323966264,0.0015759004745632,joy
-0.9471303820610046,-0.211501806974411,-1.5805662870407104,-1.1320958137512207,4.835328578948975,0.1439417451620102,0.0360503494739532,0.5917463302612305,0.0279769338667392,0.2002846002578735,joy
-0.062189981341362,3.4003143310546875,-0.3653693795204162,-1.9513790607452397,-0.9151004552841188,0.1009352877736091,0.0190593320876359,0.0602043904364109,0.6319079399108887,0.1878931075334549,neutral
1.394861340522766,-1.5689738988876345,-1.6731122732162476,3.69372034072876,-1.280683159828186,0.2326708734035492,0.1346524804830551,0.1195875853300094,0.1246546804904937,0.3884344100952148,fear
-1.6349563598632812,0.1035958603024482,3.765263795852661,-0.9410691261291504,-2.2358787059783936,0.1679504066705703,0.2155243307352066,0.2433685660362243,0.3068750500679016,0.0662815794348716,anger
-0.319888174533844,-0.7032616138458252,-1.1604341268539429,4.432776927947998,-1.0772268772125244,0.0151262916624546,0.9791038036346436,0.001512145390734,0.0002095152449328,0.0040481258183717,fear
4.527968883514404,-1.627036213874817,-2.100388765335083,-0.9222137331962584,-1.6282252073287964,0.1549084186553955,0.0094911316409707,0.050830028951168,0.0128707969561219,0.7718995809555054,sadness
-0.6226862072944641,2.27323842048645,-0.2014883905649185,-2.5474534034729004,1.1472944021224976,0.1434018462896347,0.0759158730506897,0.2101752609014511,0.4597235023975372,0.1107835546135902,neutral
3.572655200958252,-1.611141324043274,-0.2544945776462555,-1.1221305131912231,-2.984172821044922,0.2932685017585754,0.0235642604529857,0.0062578450888395,0.0196558516472578,0.6572535634040833,sadness
-0.4564448893070221,-0.1263431906700134,-1.7735142707824707,4.06086540222168,0.0505016483366489,0.0301184449344873,0.792073130607605,0.1602171808481216,0.0079977586865425,0.0095934756100177,fear
2.7344071865081787,-2.653536796569824,-0.216485396027565,1.4388747215270996,-2.2142369747161865,0.0930628553032875,0.0597241595387458,0.6430860757827759,0.104276418685913,0.0998505130410194,sadness
-1.4749995470046997,0.8965629935264587,-1.1607586145401,-1.5770102739334106,4.384878635406494,0.03384580463171,0.0255395267158746,0.6329707503318787,0.2278323173522949,0.0798116698861122,joy
-0.614262580871582,-0.988179326057434,-0.7882273197174072,4.514682292938232,-0.8320854902267456,0.0085097644478082,0.9907498955726624,0.0004699125420302,1.4102579370955937e-05,0.0002562609442975,fear
0.3369878828525543,-0.9380218386650084,-1.656505823135376,4.21946382522583,-1.1336045265197754,0.0430314093828201,0.93263441324234,0.0031508095562458,0.0031065477523952,0.0180768780410289,fear
4.5685343742370605,-1.492821455001831,-2.0881593227386475,-1.0895965099334717,-1.7573543787002563,0.0596330724656581,0.0046394700184464,0.0041207475587725,0.0261592548340559,0.9054474234580994,sadness
-1.0855592489242554,4.608461380004883,-0.8601819276809692,-1.5928852558135986,-0.1896562427282333,0.0277772042900323,0.032216902822256,0.0744999274611473,0.8445489406585693,0.0209570676088333,neutral
0.3527275025844574,2.466890335083008,-0.8285418748855591,-2.7890872955322266,0.5472332835197449,0.0365252569317817,0.039644755423069,0.2472434937953949,0.6358299255371094,0.0407565534114837,neutral
-0.1866138279438018,-0.9272581338882446,-1.462282657623291,4.511441707611084,-0.7296372652053833,0.0005757654435001,0.999014973640442,4.70263694296591e-05,1.7423043345843323e-06,0.0003603268123697,fear
4.212953567504883,-1.702218532562256,-1.3750418424606323,-1.6739344596862793,-1.7255754470825195,0.151043102145195,0.0015800829278305,0.0002650989335961,0.000870554940775,0.8462412357330322,sadness
-0.4567058384418487,3.592171192169189,-0.5774232149124146,-1.1671156883239746,-1.1566201448440552,0.3021082282066345,0.3710501492023468,0.1491217017173767,0.0646831542253494,0.1130367591977119,neutral
3.907994508743286,-0.6780309081077576,-2.2515690326690674,0.2403222918510437,-2.258486747741699,0.1250024586915969,0.0197040606290102,0.0123437158763408,0.0558715648949146,0.7870782017707825,sadness
-0.7928371429443359,-1.1219099760055542,-0.5009966492652893,-1.7241898775100708,4.83793306350708,0.0158045422285795,0.0273829605430364,0.903343915939331,0.007918419316411,0.0455501191318035,joy
-1.4867684841156006,-1.4260884523391724,4.683209896087647,-1.0779073238372805,-1.2436660528182983,0.595029354095459,0.012353191152215,0.0226560067385435,0.0132206538692116,0.356740802526474,anger
3.4234681129455566,-2.3598225116729736,-0.6920589208602905,-0.0834410041570663,-1.8787280321121216,0.5180188417434692,0.006111754104495,0.0027331253513693,0.0023102392442524,0.4708259999752044,sadness
3.986701011657715,-0.7118580341339111,-2.348252534866333,-0.0336802937090396,-2.1868553161621094,0.0359306558966636,0.0714444443583488,0.5340253710746765,0.3364161252975464,0.0221833493560552,sadness
-0.4726945459842682,-0.809735119342804,-1.206696391105652,4.478003978729248,-0.7560656666755676,0.2569219470024109,0.6633412837982178,0.0023524824064224,0.0007014750735834,0.0766828283667564,fear
-0.3918863236904144,-1.1272693872451782,-1.006348729133606,4.462647914886475,-1.0258841514587402,0.0074483407661318,0.9887136220932008,0.0021784510463476,0.0002880176762118,0.0013716412940993,fear
3.395641803741455,-2.7350990772247314,0.0456519350409507,0.3659468591213226,-2.339405059814453,0.3803270757198334,0.1520531624555587,0.0218621436506509,0.0541688986122608,0.3915887176990509,sadness
-1.0786347389221191,-0.6303690075874329,-1.1465760469436646,-1.2572267055511477,5.16387414932251,0.1304946690797805,0.144082635641098,0.6768888831138611,0.0198415517807006,0.028692303225398,joy
-0.6081922054290771,-0.3913114368915558,-1.3216060400009155,4.472534656524658,-0.5614625215530396,0.0026820020284503,0.996274709701538,0.0006825007731094,3.305415521026589e-05,0.0003278309013694,fear
-0.5968406200408936,-0.5514401793479919,-1.3937147855758667,4.443256855010986,-0.5880951285362244,0.0299674160778522,0.9513429403305054,0.0113454088568687,0.0011318374890834,0.0062123942188918,fear
-0.7254401445388794,-2.1895177364349365,4.307009696960449,0.1798606812953949,-2.497905731201172,0.6557013988494873,0.1627991944551468,0.0261335857212543,0.0082233492285013,0.1471424400806427,anger
-0.5507223606109619,-1.03716242313385,-0.9468041658401488,4.5679545402526855,-0.837927520275116,0.0264142453670501,0.9205480217933656,0.0500610321760177,0.0007277982076629,0.0022488594986498,fear
-1.0464935302734375,4.563197612762451,-0.7889894247055054,-1.7999719381332395,-0.1321660727262497,0.0031342483125627,0.0021743052639067,0.014252801425755,0.9774083495140076,0.0030302181839942,neutral
-1.3441245555877686,-1.2290292978286743,4.516796112060547,-1.5645405054092407,-1.3598299026489258,0.8122873902320862,0.0032126372680068,0.0010292513761669,0.000127595878439,0.1833431720733642,anger
-0.6888126134872437,-1.2580410242080688,4.482600688934326,-1.84357750415802,-1.895066857337952,0.9276137948036194,0.0176143553107976,0.0011521093547344,0.0003307386650703,0.0532890073955059,anger
-0.2550660371780395,-0.8895134925842285,-0.1129534021019935,3.91439700126648,-1.5459221601486206,0.0967835187911987,0.7709243297576904,0.0153965335339307,0.0056834798306226,0.1112121194601059,fear
-0.4344833195209503,-0.8080376386642456,-1.309424877166748,4.595190048217773,-0.7082927227020264,0.0473994724452495,0.8401244878768921,0.1035251840949058,0.0017783934017643,0.0071724029257893,fear
-0.5520288944244385,4.470342636108398,-0.8642501831054688,-1.9746806621551516,-0.3840338289737701,0.2377052903175354,0.0246271919459104,0.034596249461174,0.3920137882232666,0.3110575079917907,neutral
-0.6316903233528137,-0.6191244721412659,-1.277460694313049,4.5269927978515625,-0.6140972375869751,0.0094074569642543,0.9872536063194276,0.0019223450217396,0.0002928183530457,0.0011238584993407,fear
-0.0492009967565536,-1.2771828174591064,-1.2909528017044067,4.175097942352295,-0.4838520586490631,0.1669459491968155,0.6271660923957825,0.0832084640860557,0.022618418559432,0.1000610142946243,fear
-0.4172309339046478,-1.8285071849823,4.434837818145752,-1.2937008142471311,-2.4032256603240967,0.8621222972869873,0.0095772864297032,0.002564666327089,0.0017676504794508,0.123968057334423,anger
-1.14745831489563,-1.5134403705596924,4.806873798370361,-1.2836947441101074,-1.6697998046875,0.9506227374076844,0.0008226227946579,0.0001559906668262,8.437203359790146e-05,0.0483142212033271,anger
-1.2178884744644165,4.444852828979492,-0.4658157229423523,-1.6657975912094116,-0.402344286441803,0.0085702594369649,0.0053732986561954,0.0234720557928085,0.9543630480766296,0.0082214064896106,neutral
0.0630659312009811,-2.142164945602417,4.213500499725342,-1.3474773168563845,-2.213115692138672,0.7078433632850647,0.0698364377021789,0.0508531779050827,0.0162477847188711,0.1552192866802215,anger
-1.0464935302734375,4.563197612762451,-0.7889894247055054,-1.7999719381332395,-0.1321660727262497,0.0031342483125627,0.0021743052639067,0.014252801425755,0.9774083495140076,0.0030302181839942,neutral
4.5524749755859375,-1.5318968296051023,-1.858720660209656,-1.3424593210220337,-1.617373824119568,0.2730633020401001,0.0266162864863872,0.0084032053127884,0.0278562009334564,0.6640610694885254,sadness
-1.423020601272583,4.332581996917725,-0.5788702368736267,-1.913593292236328,0.5292733311653137,0.0126548586413264,0.0214250292629003,0.3456219434738159,0.6108717918395996,0.0094263637438416,neutral
-0.1670810133218765,-1.5874000787734983,-1.4741162061691284,-0.4581189751625061,4.986090183258057,0.0198057331144809,0.0283167120069265,0.8884045481681824,0.0472555682063102,0.0162173509597778,joy
4.3702569007873535,-1.405861735343933,-2.031130313873291,-1.117932677268982,-1.8307409286499023,0.3788553178310394,0.0122211771085858,0.0022122142836451,0.0021708842832595,0.6045404672622681,sadness
-1.055252194404602,-0.5973826050758362,-1.5327341556549072,-0.737606942653656,5.121637344360352,0.1047267094254493,0.1998137384653091,0.6129133701324463,0.0171942319720983,0.0653519704937934,joy
-0.4460532665252685,-0.8159570097923279,-1.3213412761688232,4.597236156463623,-0.6690022945404053,0.0036217784509062,0.9840706586837769,0.0107022924348711,0.0005970554193481,0.0010082942899316,fear
